0|/usr/bin/unattended-upgrade|787605|33261|0|0|99547|1665957473|1642199141|1662052121|1662052121
0|/usr/bin/mpicalc|814100|33261|0|0|22840|1662078896|1648123937|1662078926|1662078926
0|/usr/bin/automake-1.16|812120|33261|0|0|262055|1667160470|1647608948|1662078898|1662078898
0|/usr/bin/rdma|787356|33261|0|0|100880|1662052120|1648123007|1662052120|1662052120
0|/usr/bin/stty|787526|33261|0|0|76288|1667159838|1644249788|1662052121|1662052121
0|/usr/bin/landscape-sysinfo|787179|33261|0|0|624|1667159787|1648636358|1662052119|1662052119
0|/usr/bin/cc|814386|41471|0|0|20|1667160482|1662078941|1662078941|1662078941
0|/usr/bin/peekfd|787298|33261|0|0|14640|1662052120|1648139377|1662052120|1662052120
0|/usr/bin/col|787001|33261|0|0|22912|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/autopoint|843930|33261|0|0|27013|1667160437|1648204267|1667160437|1667160437
0|/usr/bin/gcc-ranlib-11|786573|41471|0|0|30|1667166212|1651350594|1667159864|1667159864
0|/usr/bin/slabtop|787498|33261|0|0|22768|1662052120|1645790276|1662052120|1662052120
0|/usr/bin/lcf|787182|33261|0|0|7784|1662052119|1592285873|1662052119|1662052119
0|/usr/bin/mysqlshow|814593|41471|0|0|12|1667166212|1655471030|1662079044|1662079044
0|/usr/bin/wsrep_sst_mariabackup|814642|33261|0|0|43891|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/mysql_convert_table_format|814669|41471|0|0|28|1667166212|1655471030|1662079048|1662079048
0|/usr/bin/flock|787092|33261|0|0|23016|1667160051|1645408197|1662052119|1662052119
0|/usr/bin/os-prober|811797|33261|0|0|4551|1662052210|1625971430|1662052172|1662052172
0|/usr/bin/sosreport|787506|33261|0|0|1057|1667159857|1660715946|1667159934|1667159934
0|/usr/bin/memusage|813631|33261|0|0|7495|1662078896|1657149803|1662078921|1662078921
0|/usr/bin/apt-sortpkgs|787636|33261|0|0|39320|1667159853|1664379471|1667159853|1667159853
0|/usr/bin/cpan5.34-x86_64-linux-gnu|787136|33261|0|0|8381|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/systemd-cryptenroll|812207|33261|0|0|51744|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/mariadb-setpermission|814628|33261|0|0|17980|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/logname|787205|33261|0|0|31232|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/x86_64-linux-gnu-gcc-11|786474|33261|0|0|862976|1667160481|1651350594|1667159864|1667159864
0|/usr/bin/myisamchk|814635|33261|0|0|4061024|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/byobu-silent|786970|33261|0|0|1306|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/crontab|787013|34285|0|112|39568|1665960459|1648043353|1662052119|1662052119
0|/usr/bin/sg_ses|787464|33261|0|0|122848|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/sg_rmsn|787453|33261|0|0|14856|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/scsi_mandat|787391|33261|0|0|3602|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/lsusb|787223|33261|0|0|252432|1662052119|1648201989|1662052119|1662052119
0|/usr/bin/rrsync|786554|41471|0|0|29|1667166212|1648201866|1662052118|1662052118
0|/usr/bin/nvidia-detector|787286|33261|0|0|270|1662052119|1647442759|1662052119|1662052119
0|/usr/bin/ptx|787341|33261|0|0|129584|1662052120|1644249788|1662052120|1662052120
0|/usr/bin/mdig|786693|33261|0|0|51608|1665986751|1663674686|1665986751|1665986751
0|/usr/bin/scsi_temperature|787397|33261|0|0|936|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/objcopy|789443|41471|0|0|24|1667166212|1658225867|1667159861|1667159861
0|/usr/bin/lzcat|786508|41471|0|0|23|1667166212|1660046207|1662052118|1662052118
0|/usr/bin/sh|786564|41471|0|0|4|1667159717|1648043363|1662052118|1662052118
0|/usr/bin/instmodsh|787694|33261|0|0|4373|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/sg_xcopy|787482|33261|0|0|43336|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/comm|787006|33261|0|0|35336|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/locale-check|787199|33261|0|0|14488|1667159790|1659022191|1662052119|1662052119
0|/usr/bin/dpkg-genchanges|813019|33261|0|0|17687|1662078896|1653477111|1662078906|1662078906
0|/usr/bin/envsubst|787076|33261|0|0|35200|1662052119|1648204267|1662052119|1662052119
0|/usr/bin/apt-mark|793066|33261|0|0|51680|1667160036|1664379471|1667159852|1667159852
0|/usr/bin/update-mime-database|787616|33261|0|0|59624|1662052121|1642151907|1662052121|1662052121
0|/usr/bin/clear_console|786995|33261|0|0|14568|1665972167|1641486213|1662052119|1662052119
0|/usr/bin/byobu-launcher|786959|33261|0|0|1910|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/c++filt|787666|41471|0|0|24|1667166212|1658225867|1667159861|1667159861
0|/usr/bin/infobrowser|786494|41471|0|0|29|1667166212|1660046289|1662052118|1662052118
0|/usr/bin/sgp_dd|787486|33261|0|0|47424|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/setarch|787405|33261|0|0|27280|1662052120|1645408197|1662052120|1662052120
0|/usr/bin/xzdiff|787683|33261|0|0|7023|1662052122|1649422298|1662052122|1662052122
0|/usr/bin/uclampset|787599|33261|0|0|27000|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/pkmon|787315|33261|0|0|22840|1662052120|1647285079|1662052120|1662052120
0|/usr/bin/wget|787650|33261|0|0|527376|1667160443|1643025540|1662052121|1662052121
0|/usr/bin/dpkg-shlibdeps|813027|33261|0|0|31700|1662078896|1653477111|1662078906|1662078906
0|/usr/bin/dash|787019|33261|0|0|125688|1667159717|1648043363|1662052119|1662052119
0|/usr/bin/captoinfo|786460|41471|0|0|3|1667166212|1642438924|1662052118|1662052118
0|/usr/bin/jsonpointer|787168|33261|0|0|1838|1662052119|1579836315|1662052119|1662052119
0|/usr/bin/setleds|787408|33261|0|0|18648|1662052120|1648123600|1662052120|1662052120
0|/usr/bin/dpkg-query|787060|33261|0|0|141848|1667159854|1653477111|1662052119|1662052119
0|/usr/bin/linux-update-symlinks|787192|33261|0|0|6320|1667160054|1593105804|1662052119|1662052119
0|/usr/bin/hexdump|787143|33261|0|0|51592|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/ntfsdecrypt|787274|33261|0|0|43400|1662052119|1654538220|1662052119|1662052119
0|/usr/bin/autoscan|812058|33261|0|0|17177|1662078896|1629732827|1662078897|1662078897
0|/usr/bin/udevadm|786576|33261|0|0|1131856|1667159853|1662749236|1667159850|1667159850
0|/usr/bin/x86_64-linux-gnu-objcopy|789426|33261|0|0|166440|1667159857|1658225867|1667159860|1667159860
0|/usr/bin/mksquashfs|787242|33261|0|0|260792|1662052119|1648202318|1662052119|1662052119
0|/usr/bin/mountpoint|787247|33261|0|0|18808|1662079025|1645408197|1662052119|1662052119
0|/usr/bin/mysqlaccess|814583|41471|0|0|14|1667166212|1655471030|1662079044|1662079044
0|/usr/bin/libnetcfg|787697|33261|0|0|15778|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/vmware-vgauth-cmd|792464|33261|0|0|18744|1662052231|1660656072|1662052231|1662052231
0|/usr/bin/sensible-browser|787401|33261|0|0|1290|1662052120|1630259084|1662052120|1662052120
0|/usr/bin/x86_64-linux-gnu-g++|812997|41471|0|0|6|1667166212|1628148971|1662078905|1662078905
0|/usr/bin/rview|786561|41471|0|0|23|1667166212|1660046289|1662052118|1662052118
0|/usr/bin/systemd-sysext|787696|33261|0|0|47608|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/runcon|787375|33261|0|0|35328|1662052120|1644249788|1662052120|1662052120
0|/usr/bin/nroff|787264|33261|0|0|3293|1665960213|1648043790|1662052119|1662052119
0|/usr/bin/nano|787253|33261|0|0|283144|1667160662|1645261086|1662052119|1662052119
0|/usr/bin/zstdcat|786600|41471|0|0|4|1667166212|1648138558|1662052118|1662052118
0|/usr/bin/pyhtmlizer3|811838|33261|0|0|968|1662052222|1660184670|1662052222|1662052222
0|/usr/bin/ntfswipe|787284|33261|0|0|43936|1662052119|1654538220|1662052119|1662052119
0|/usr/bin/prtstat|787333|33261|0|0|22912|1662052120|1648139377|1662052120|1662052120
0|/usr/bin/sg_rep_zones|787449|33261|0|0|27440|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/choom|786986|33261|0|0|22904|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/tr|787580|33261|0|0|47616|1667159788|1644249788|1662052121|1662052121
0|/usr/bin/systemd-notify|787680|33261|0|0|22912|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/linux-check-removal|787191|33261|0|0|4090|1662052119|1593105804|1662052119|1662052119
0|/usr/bin/ls|787208|33261|0|0|138208|1667159721|1644249788|1662052119|1662052119
0|/usr/bin/byobu-ctrl-a|786950|33261|0|0|4774|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/bzgrep|813006|33261|0|0|3775|1662078896|1648028710|1662078906|1662078906
0|/usr/bin/uuidgen|787623|33261|0|0|14712|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/gpg|787114|33261|0|0|1050624|1662052119|1656951463|1662052119|1662052119
0|/usr/bin/debconf-show|787039|33261|0|0|1827|1662052119|1645368169|1662052119|1662052119
0|/usr/bin/mysql_find_rows|814580|41471|0|0|17|1667166212|1655471030|1662079044|1662079044
0|/usr/bin/loadkeys|787196|33261|0|0|203528|1667159717|1648123600|1662052119|1662052119
0|/usr/bin/rcp|786549|41471|0|0|21|1667166212|1660046212|1662052118|1662052118
0|/usr/bin/mtr|787249|33261|0|0|73984|1662052119|1641905206|1662052119|1662052119
0|/usr/bin/aa-enabled|786909|33261|0|0|35344|1667160043|1655786761|1662052118|1662052118
0|/usr/bin/chsh|786989|35309|0|0|44808|1662052119|1647248353|1662052119|1662052119
0|/usr/bin/fc-cat|813042|33261|0|0|18664|1662078896|1648043558|1662078906|1662078906
0|/usr/bin/tomcat9-instance-create|814530|33261|0|0|3450|1662079022|1658257494|1662079025|1662079025
0|/usr/bin/gold|787672|41471|0|0|21|1667166212|1658225867|1667159861|1667159861
0|/usr/bin/mariadb-dumpslow|814567|33261|0|0|8242|1662079043|1655471030|1662079044|1662079044
0|/usr/bin/debconf-copydb|787036|33261|0|0|1719|1662052119|1645368169|1662052119|1662052119
0|/usr/bin/mysqlimport|814589|41471|0|0|14|1667166212|1655471030|1662079044|1662079044
0|/usr/bin/tempfile|787566|33261|0|0|14360|1662052121|1648043394|1662052121|1662052121
0|/usr/bin/link|787190|33261|0|0|31232|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/pod2text|812138|33261|0|0|10803|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/btrfs|786939|33261|0|0|864392|1667159961|1645724395|1662052119|1662052119
0|/usr/bin/makeconv|813478|33261|0|0|52112|1662078896|1636005698|1662078911|1662078911
0|/usr/bin/iconv|787150|33261|0|0|68000|1662052119|1657149803|1662052119|1662052119
0|/usr/bin/nproc|787263|33261|0|0|35328|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/x86_64-linux-gnu-elfedit|789421|33261|0|0|35552|1667159857|1658225867|1667159860|1667159860
0|/usr/bin/mapscrn|787231|33261|0|0|31048|1662052119|1648123600|1662052119|1662052119
0|/usr/bin/grub-file|794599|33261|0|0|836048|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/systemd|812239|41471|0|0|20|1667166212|1662749236|1667159850|1667159850
0|/usr/bin/shuf|787496|33261|0|0|47616|1662052120|1644249788|1662052120|1662052120
0|/usr/bin/x86_64-linux-gnu-c++filt|789419|33261|0|0|22800|1667159857|1658225867|1667159860|1667159860
0|/usr/bin/hardlink|787140|33261|0|0|35248|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/lexgrog|787188|33261|0|0|102144|1662052119|1647543780|1662052119|1662052119
0|/usr/bin/rnano|786553|41471|0|0|4|1667166212|1645261086|1662052118|1662052118
0|/usr/bin/sos|787504|33261|0|0|596|1667159857|1660715946|1667159934|1667159934
0|/usr/bin/gapplication|787101|33261|0|0|22920|1662052119|1649943323|1662052119|1662052119
0|/usr/bin/ln|787194|33261|0|0|59904|1667159733|1644249788|1662052119|1662052119
0|/usr/bin/uniq|787610|33261|0|0|43520|1667159971|1644249788|1662052121|1662052121
0|/usr/bin/unlzma|786583|41471|0|0|24|1667166212|1660046207|1662052118|1662052118
0|/usr/bin/grub-glue-efi|794601|33261|0|0|253808|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/lsof|787220|33261|0|0|167544|1665960188|1648138584|1662052119|1662052119
0|/usr/bin/base64|786931|33261|0|0|35328|1662052118|1644249788|1662052118|1662052118
0|/usr/bin/vim|786588|41471|0|0|21|1667166212|1660046303|1662052118|1662052118
0|/usr/bin/grub-render-label|794613|33261|0|0|848720|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/aria_dump_log|814616|33261|0|0|4347536|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/fc-list|813044|33261|0|0|14568|1662078896|1648043558|1662078906|1662078906
0|/usr/bin/aclocal-1.16|812119|33261|0|0|36020|1667160468|1647608948|1662078898|1662078898
0|/usr/bin/cksum|786993|33261|0|0|35232|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/lsattr|787209|33261|0|0|14656|1662052119|1654125315|1662052119|1662052119
0|/usr/bin/sha224sum|787488|33261|0|0|51616|1662052120|1644249788|1662052120|1662052120
0|/usr/bin/mariadb-plugin|814625|33261|0|0|3653600|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/sg_sat_phy_event|787458|33261|0|0|19464|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/vmware-rpctool|792462|33261|0|0|18744|1662052231|1660656072|1662052231|1662052231
0|/usr/bin/toe|787576|33261|0|0|22840|1662052121|1642438924|1662052121|1662052121
0|/usr/bin/scsi_start|787395|33261|0|0|1285|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/glib-mkenums|813826|33261|0|0|30798|1662078896|1649943323|1662078923|1662078923
0|/usr/bin/pinentry-curses|787308|33261|0|0|60056|1662052120|1648139481|1662052120|1662052120
0|/usr/bin/mailmail3|793565|33261|0|0|964|1662052222|1660184670|1662052222|1662052222
0|/usr/bin/grub-mkrelpath|794609|33261|0|0|253520|1667160133|1650059411|1662052162|1662052162
0|/usr/bin/mysqlcheck|814586|41471|0|0|13|1667159735|1655471030|1662079044|1662079044
0|/usr/bin/zdump|787691|33261|0|0|26840|1662052122|1657149803|1662052122|1662052122
0|/usr/bin/mariadb-waitpid|814574|33261|0|0|3636288|1662079043|1655471030|1662079044|1662079044
0|/usr/bin/mysql_secure_installation|814671|41471|0|0|27|1667166212|1655471030|1662079048|1662079048
0|/usr/bin/dh_autotools-dev_restoreconfig|812117|33261|0|0|1836|1662078896|1643640197|1662078897|1662078897
0|/usr/bin/chgrp|786984|33261|0|0|55808|1667159733|1644249788|1662052119|1662052119
0|/usr/bin/sg_referrals|787447|33261|0|0|15016|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/ssh-keyscan|787520|33261|0|0|195008|1662052121|1645831849|1662052121|1662052121
0|/usr/bin/pdb3|786546|41471|0|0|7|1667166212|1660819144|1667159857|1667159857
0|/usr/bin/gdbus|787103|33261|0|0|51592|1667159804|1649943323|1662052119|1662052119
0|/usr/bin/run-one-constantly|786557|41471|0|0|7|1667166212|1389825651|1662052118|1662052118
0|/usr/bin/readelf|789449|41471|0|0|24|1667166212|1658225867|1667159861|1667159861
0|/usr/bin/stdbuf|787522|33261|0|0|43520|1662052121|1644249788|1662052121|1662052121
0|/usr/bin/setfont|787406|33261|0|0|51528|1667159721|1648123600|1662052120|1662052120
0|/usr/bin/id|787151|33261|0|0|39424|1667159729|1644249788|1662052119|1662052119
0|/usr/bin/systemd-delta|812208|33261|0|0|27000|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/sg_rtpg|787454|33261|0|0|14952|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/systemd-cat|812204|33261|0|0|18816|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/shasum|812145|33261|0|0|9979|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/png-fix-itxt|814252|33261|0|0|14648|1662078896|1648124074|1662078932|1662078932
0|/usr/bin/mktemp|787243|33261|0|0|39424|1667159729|1644249788|1662052119|1662052119
0|/usr/bin/elfedit|787670|41471|0|0|24|1667166212|1658225867|1667159861|1667159861
0|/usr/bin/grops|787131|33261|0|0|166456|1662052119|1648043790|1662052119|1662052119
0|/usr/bin/whereis|787652|33261|0|0|31560|1662052121|1645408197|1662052121|1662052121
0|/usr/bin/setupcon|787415|33261|0|0|39233|1662054007|1637599193|1662052120|1662052120
0|/usr/bin/debconf|787033|33261|0|0|2859|1662052119|1645368169|1662052119|1662052119
0|/usr/bin/sg_reset_wp|787452|33261|0|0|14952|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/mysqld_multi|814675|41471|0|0|14|1667166212|1655471030|1662079048|1662079048
0|/usr/bin/pango-list|814245|33261|0|0|18744|1662078896|1648836485|1662078932|1662078932
0|/usr/bin/col3|786463|41471|0|0|4|1667166212|1581948710|1662052118|1662052118
0|/usr/bin/eject|787072|33261|0|0|43224|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/setpriv|787412|33261|0|0|39296|1662052120|1645408197|1662052120|1662052120
0|/usr/bin/unshare|787613|33261|0|0|31328|1667159720|1645408197|1662052121|1662052121
0|/usr/bin/catman|786977|33261|0|0|35592|1662052119|1647543780|1662052119|1662052119
0|/usr/bin/perl5.34-x86_64-linux-gnu|787137|33261|0|0|14648|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/sg_turs|787472|33261|0|0|27336|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/systemd-mount|812211|33261|0|0|51808|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/mariadb-secure-installation|814626|33261|0|0|13699|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/mariadbcheck|814579|41471|0|0|13|1667166212|1655471030|1662079044|1662079044
0|/usr/bin/x86_64-linux-gnu-ld|789435|41471|0|0|23|1667159861|1658225867|1667159860|1667159860
0|/usr/bin/chardetect|786980|33261|0|0|965|1662052119|1609346571|1662052119|1662052119
0|/usr/bin/mtrace|813633|33261|0|0|6583|1662078896|1657149803|1662078921|1662078921
0|/usr/bin/mysql_setpermission|814672|41471|0|0|21|1667166212|1655471030|1662079048|1662079048
0|/usr/bin/c89-gcc|812978|33261|0|0|428|1662078896|1605639187|1662078903|1662078903
0|/usr/bin/byobu-reconnect-sockets|786965|33261|0|0|3298|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/pango-view|814247|33261|0|0|68192|1662078896|1648836485|1662078932|1662078932
0|/usr/bin/libpng16-config|813648|33261|0|0|2471|1662078896|1648124074|1662078921|1662078921
0|/usr/bin/unxz|786584|41471|0|0|2|1667166212|1649422298|1662052118|1662052118
0|/usr/bin/psfaddtable|786538|41471|0|0|9|1667166212|1648123600|1662052118|1662052118
0|/usr/bin/grub-mklayout|794606|33261|0|0|258224|1662052162|1650059411|1662052162|1662052162
0|/usr/bin/sha256sum|787489|33261|0|0|51616|1662052120|1644249788|1662052120|1662052120
0|/usr/bin/x86_64-linux-gnu-gcov-tool-11|786503|33261|0|0|282552|1667159857|1651350594|1667159864|1667159864
0|/usr/bin/arch|786927|33261|0|0|31232|1667160481|1644249788|1662052118|1662052118
0|/usr/bin/chfn|786983|35309|0|0|72712|1667160043|1647248353|1662052119|1662052119
0|/usr/bin/gcc-ar-11|786547|41471|0|0|26|1667166212|1651350594|1667159864|1667159864
0|/usr/bin/gcc-11|786524|41471|0|0|23|1667160481|1651350594|1667159864|1667159864
0|/usr/bin/mariadb-binlog|814622|33261|0|0|4222488|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/dpkg-parsechangelog|813024|33261|0|0|4947|1662078896|1653477111|1662078906|1662078906
0|/usr/bin/migrate-pubring-from-classic-gpg|787237|33261|0|0|3060|1662052119|1639863914|1662052119|1662052119
0|/usr/bin/lowntfs-3g|787207|33261|0|0|117736|1662052119|1654538220|1662052119|1662052119
0|/usr/bin/wsrep_sst_common|814641|33261|0|0|49740|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/mysql_plugin|814670|41471|0|0|14|1667166212|1655471030|1662079048|1662079048
0|/usr/bin/manifest|787229|33261|0|0|1942|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/gresource|787128|33261|0|0|22840|1662052119|1649943323|1662052119|1662052119
0|/usr/bin/apt-key|793065|33261|0|0|28173|1667159851|1664379471|1667159852|1667159852
0|/usr/bin/sotruss|813634|33261|0|0|4308|1662078896|1657149803|1662078921|1662078921
0|/usr/bin/scriptlive|787388|33261|0|0|43384|1662052120|1645408197|1662052120|1662052120
0|/usr/bin/col7|786467|41471|0|0|4|1667166212|1581948710|1662052118|1662052118
0|/usr/bin/localedef|787201|33261|0|0|334808|1662054017|1657149803|1662052119|1662052119
0|/usr/bin/fc-cache|813041|33261|0|0|22760|1662078939|1648043558|1662078906|1662078906
0|/usr/bin/growpart|787134|33261|0|0|26850|1662052119|1628157517|1662052119|1662052119
0|/usr/bin/byobu-keybindings|786957|33261|0|0|1506|1662052119|1581948710|1662052119|1662052119
0|/usr/bin/iscsiadm|786497|41471|0|0|14|1667166212|1642592292|1662052118|1662052118
0|/usr/bin/x86_64-linux-gnu-gcc-nm-11|786488|33261|0|0|27176|1667159857|1651350594|1667159864|1667159864
0|/usr/bin/printenv|787329|33261|0|0|31104|1662052120|1644249788|1662052120|1662052120
0|/usr/bin/prove|812141|33261|0|0|13658|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/mandb|787228|33261|0|0|143296|1667160060|1647543780|1662052119|1662052119
0|/usr/bin/socat|814614|33261|0|0|392824|1662079043|1648201892|1662079045|1662079045
0|/usr/bin/lscpu|787212|33261|0|0|100728|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/unpack200|814541|41471|0|0|27|1667166212|1662079025|1662079025|1662079025
0|/usr/bin/mariadb-slap|814573|33261|0|0|3951712|1662079043|1655471030|1662079044|1662079044
0|/usr/bin/sg_map|787431|33261|0|0|18744|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/expand|787078|33261|0|0|35352|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/lzmainfo|787224|33261|0|0|14568|1662052119|1649422298|1662052119|1662052119
0|/usr/bin/btrfs-select-super|786944|33261|0|0|449792|1662052119|1645724395|1662052119|1662052119
0|/usr/bin/sg_compare_and_write|787418|33261|0|0|27560|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/x86_64-linux-gnu-gprof|789422|33261|0|0|114472|1667159857|1658225867|1667159860|1667159860
0|/usr/bin/gtbl|786491|41471|0|0|3|1667166212|1648043790|1662052118|1662052118
0|/usr/bin/apt-config|787825|33261|0|0|27024|1667160051|1664379471|1667159852|1667159852
0|/usr/bin/g++|812996|41471|0|0|6|1667166212|1628148971|1662078905|1662078905
0|/usr/bin/apport-unpack|786916|33261|0|0|2068|1662052118|1652189015|1662052118|1662052118
0|/usr/bin/unsquashfs|787614|33261|0|0|135064|1667160059|1648202318|1662052121|1662052121
0|/usr/bin/mariadbd-multi|814630|33261|0|0|27343|1662079046|1655471030|1662079048|1662079048
0|/usr/bin/md5sum.textutils|786517|41471|0|0|6|1667166212|1644249788|1662052118|1662052118
0|/usr/bin/dir|787049|33261|0|0|138208|1665961273|1644249788|1662052119|1662052119
0|/usr/bin/debconf-escape|787037|33261|0|0|647|1667160040|1645368169|1662052119|1662052119
0|/usr/bin/loadunimap|787197|33261|0|0|31048|1662052119|1648123600|1662052119|1662052119
0|/usr/bin/dnsdomainname|786472|41471|0|0|8|1667166212|1648043879|1662052118|1662052118
0|/usr/bin/git-upload-pack|789521|41471|0|0|3|1667166212|1665664416|1667159868|1667159868
0|/usr/bin/dpkg-gensymbols|813021|33261|0|0|10902|1662078896|1653477111|1662078906|1662078906
0|/usr/bin/ginstall-info|786482|41471|0|0|12|1667166212|1644151725|1662052118|1662052118
0|/usr/bin/zfgrep|812129|33261|0|0|29|1667159839|1662384839|1667159843|1667159843
0|/usr/bin/vigpg|787627|33261|0|0|2640|1662052121|1581948710|1662052121|1662052121
0|/usr/bin/chcon|786982|33261|0|0|59904|1662052119|1644249788|1662052119|1662052119
0|/usr/bin/x86_64-linux-gnu-gcov-dump|812992|41471|0|0|12|1667166212|1628148971|1662078903|1662078903
0|/usr/bin/xzcat|786595|41471|0|0|2|1667166212|1649422298|1662052118|1662052118
0|/usr/bin/sg_reset|787451|33261|0|0|15016|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/lesspipe|787187|33261|0|0|9047|1667159790|1640720380|1662052119|1662052119
0|/usr/bin/byobu-screen|786457|41471|0|0|5|1667166212|1581948710|1662052118|1662052118
0|/usr/bin/zcmp|812126|33261|0|0|1678|1667159839|1662384839|1667159843|1667159843
0|/usr/bin/troff|787583|33261|0|0|735856|1665960213|1648043790|1662052121|1662052121
0|/usr/bin/rm|787367|33261|0|0|59904|1667159724|1644249788|1662052120|1662052120
0|/usr/bin/fakeroot|814381|41471|0|0|26|1667166212|1662078938|1662078938|1662078938
0|/usr/bin/sg_read_attr|787441|33261|0|0|37528|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/timedatectl|812216|33261|0|0|47480|1667159848|1662749236|1667159850|1667159850
0|/usr/bin/uncompress|793323|33261|0|0|2346|1667159839|1662384839|1667159843|1667159843
0|/usr/bin/fgconsole|787085|33261|0|0|14568|1662052119|1648123600|1662052119|1662052119
0|/usr/bin/ntfscmp|787273|33261|0|0|31104|1662052119|1654538220|1662052119|1662052119
0|/usr/bin/gpgtar|787124|33261|0|0|64912|1662052119|1656951463|1662052119|1662052119
0|/usr/bin/aa-exec|786910|33261|0|0|35344|1662052118|1655786761|1662052118|1662052118
0|/usr/bin/lzdiff|786510|41471|0|0|24|1667166212|1660046207|1662052118|1662052118
0|/usr/bin/pl2pm|812135|33261|0|0|4536|1667159843|1664907383|1667159844|1667159844
0|/usr/bin/gawk|787102|33261|0|0|704984|1667159721|1648043605|1662052119|1662052119
0|/usr/bin/lzgrep|786513|41471|0|0|24|1667166212|1660046207|1662052118|1662052118
0|/usr/bin/sg_zone|787483|33261|0|0|15216|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/ubuntu-security-status|787595|33261|0|0|23756|1662052121|1649663805|1662052121|1662052121
0|/usr/bin/x86_64-linux-gnu-lto-dump-11|786523|33261|0|0|24879104|1667159857|1651350594|1667159864|1667159864
0|/usr/bin/x86_64-linux-gnu-gcov|812991|41471|0|0|7|1667166212|1628148971|1662078903|1662078903
0|/usr/bin/lzcmp|786509|41471|0|0|23|1667166212|1660046207|1662052118|1662052118
0|/usr/bin/sftp|787416|33261|0|0|146088|1662052120|1645831849|1662052120|1662052120
0|/usr/bin/split|787508|33261|0|0|52184|1662052121|1644249788|1662052121|1662052121
0|/usr/bin/kbxutil|787172|33261|0|0|64336|1662052119|1656951463|1662052119|1662052119
0|/usr/bin/sg_rep_pip|787448|33261|0|0|14920|1662052120|1648202255|1662052120|1662052120
0|/usr/bin/lsns|787219|33261|0|0|39296|1662052119|1645408197|1662052119|1662052119
0|/usr/bin/sha512sum|787491|33261|0|0|55712|1667159974|1644249788|1662052120|1662052120
0|/usr/bin/ubuntu-advantage|787018|33261|0|0|1027|1667159857|1664486630|1667159859|1667159859
0|/usr/bin/sg_read|787440|33261|0|0|26944|1662052120|1648202255|1662052120|1662052120
